2009.03.03,14:00,925.40,926.50,911.30,911.30,547
2009.03.03,15:00,911.80,915.00,905.00,909.40,378
2009.03.03,16:00,909.30,910.30,905.20,909.10,314
2009.03.03,17:00,909.20,913.40,909.20,912.10,229
2009.03.03,18:00,911.90,914.20,911.50,914.20,218
2009.03.03,19:00,914.30,914.70,912.90,914.10,343
2009.03.03,20:00,914.30,915.80,912.20,914.40,1269
2009.03.03,21:00,914.30,915.70,913.20,915.20,1273
2009.03.03,22:00,915.10,915.60,914.50,914.70,206
2009.03.03,23:00,913.90,915.70,912.90,913.20,990
2009.03.04,00:00,913.50,916.70,911.40,911.50,1155
2009.03.04,01:00,911.40,912.90,909.20,910.90,1656
2009.03.04,02:00,911.00,914.80,910.70,914.30,838
2009.03.04,03:00,914.20,914.70,911.60,912.40,861
2009.03.04,04:00,912.30,912.90,910.80,911.00,892
2009.03.04,05:00,911.10,912.20,910.10,911.20,1141
2009.03.04,06:00,911.40,914.40,910.70,913.20,1586
2009.03.04,07:00,913.10,915.10,911.40,912.90,1771
2009.03.04,08:00,912.80,915.30,912.50,914.30,1093
2009.03.04,09:00,914.50,916.80,914.10,916.20,1725
2009.03.04,10:00,916.10,916.60,905.80,908.10,1760
2009.03.04,11:00,908.00,912.00,908.00,911.40,1263
2009.03.04,12:00,911.50,914.20,910.60,912.20,1500
2009.03.04,13:00,912.00,922.40,911.90,918.90,1983
2009.03.04,14:00,918.80,919.60,909.70,910.40,1949
2009.03.04,15:00,910.60,917.70,908.00,913.80,2191
2009.03.04,16:00,913.70,914.30,908.60,909.90,1847
2009.03.04,17:00,909.80,911.40,905.80,906.80,1832
2009.03.04,18:00,906.70,907.40,901.70,901.70,1619
2009.03.04,19:00,902.00,906.00,899.50,904.90,1851
2009.03.04,20:00,904.80,907.70,904.40,905.20,1189
2009.03.04,21:00,905.10,907.40,904.60,905.70,739
2009.03.04,22:00,905.80,905.90,905.00,905.20,191
2009.03.04,23:00,905.80,909.40,904.90,908.40,1203
2009.03.05,00:00,908.50,912.30,908.10,908.60,1682
2009.03.05,01:00,908.70,914.30,908.10,913.20,1632
2009.03.05,02:00,913.10,913.90,911.70,913.40,1236
2009.03.05,03:00,913.20,914.30,910.00,910.40,1376
2009.03.05,04:00,910.70,911.30,909.70,910.20,1579
2009.03.05,05:00,910.50,913.70,910.10,913.20,1561
2009.03.05,06:00,913.10,913.70,912.00,913.00,596
2009.03.05,07:00,913.10,913.80,910.70,911.20,1043
2009.03.05,08:00,911.30,912.90,910.30,912.00,1307
2009.03.05,09:00,911.90,913.70,911.50,911.70,912
2009.03.05,10:00,911.80,915.80,910.60,915.20,1415
2009.03.05,11:00,915.00,918.00,913.90,916.20,1359
2009.03.05,12:00,916.10,917.80,912.10,913.00,1469
2009.03.05,13:00,913.10,917.40,912.40,914.80,1854
2009.03.05,14:00,914.70,915.80,911.60,912.60,2248
2009.03.05,15:00,912.70,914.70,907.10,914.50,2078
2009.03.05,16:00,914.60,926.60,911.30,924.10,2338
2009.03.05,17:00,924.30,927.30,921.50,925.30,1990
2009.03.05,18:00,925.50,928.60,924.50,926.20,1917
2009.03.05,19:00,926.00,930.70,925.70,930.10,1857
2009.03.05,20:00,930.20,936.20,927.80,934.70,2256
2009.03.05,21:00,934.80,934.80,931.30,931.60,1037
2009.03.05,22:00,931.70,932.60,931.50,932.10,243
2009.03.05,23:00,932.60,933.00,929.70,929.90,1022
2009.03.06,00:00,930.00,934.80,929.80,933.10,1327
2009.03.06,01:00,933.00,934.70,932.30,932.80,1191
2009.03.06,02:00,932.90,934.80,932.80,933.90,877
2009.03.06,03:00,934.00,935.30,933.10,934.80,871
2009.03.06,04:00,934.90,935.40,934.00,934.90,1082
2009.03.06,05:00,935.00,935.50,934.20,935.10,801
2009.03.06,06:00,934.90,939.30,934.90,939.00,1936
2009.03.06,07:00,938.90,942.00,938.00,938.20,1444
2009.03.06,08:00,938.30,941.90,936.80,941.70,1467
2009.03.06,09:00,941.80,941.90,938.30,939.10,1208
2009.03.06,10:00,938.80,940.00,937.60,938.90,1225
2009.03.06,11:00,939.00,939.40,937.00,937.00,961
2009.03.06,12:00,937.20,938.10,936.00,936.80,1172
2009.03.06,13:00,936.70,944.70,933.20,937.70,2098
2009.03.06,14:00,937.20,939.40,930.20,936.60,2574
2009.03.06,15:00,936.50,943.50,933.80,941.60,2388
2009.03.06,16:00,941.80,943.40,936.50,937.60,2322
2009.03.06,17:00,937.70,941.50,936.20,939.20,2122
2009.03.06,18:00,939.00,944.50,938.80,940.30,1626
2009.03.06,19:00,940.40,940.40,936.10,939.70,1787
2009.03.06,20:00,939.80,941.40,937.00,938.40,1104
2009.03.06,21:00,938.50,939.00,936.30,938.60,419
2009.03.08,23:00,936.00,937.20,935.20,937.00,84
2009.03.09,00:00,936.70,940.30,936.70,939.10,304
2009.03.09,01:00,939.00,939.20,937.60,937.90,279
2009.03.09,02:00,937.80,938.00,935.10,935.40,215
2009.03.09,03:00,935.30,938.00,935.30,937.70,204
2009.03.09,04:00,937.80,938.10,936.10,936.70,234
2009.03.09,05:00,936.80,938.00,935.70,935.80,267
2009.03.09,06:00,935.70,936.70,934.30,934.50,248
2009.03.09,07:00,934.40,934.90,932.30,934.10,404
2009.03.09,08:00,934.20,939.10,934.20,938.10,418
2009.03.09,09:00,938.00,938.40,935.60,937.10,433
2009.03.09,10:00,937.20,938.00,934.40,936.70,863
2009.03.09,11:00,936.60,938.20,935.80,937.70,1046
2009.03.09,12:00,937.50,939.90,932.40,939.00,1560
2009.03.09,13:00,939.10,939.90,933.70,935.70,1819
2009.03.09,14:00,935.10,936.10,922.70,923.30,2404
2009.03.09,15:00,923.20,927.20,921.70,924.30,2059
2009.03.09,16:00,924.40,925.00,912.40,913.60,2239
2009.03.09,17:00,913.50,919.40,913.50,915.60,1925
2009.03.09,18:00,915.00,917.00,911.10,916.50,1578
2009.03.09,19:00,916.60,921.40,915.10,920.70,1754
2009.03.09,20:00,920.80,922.60,919.60,921.40,904
2009.03.09,21:00,921.30,922.00,921.00,921.10,121
2009.03.09,22:00,920.80,920.80,919.70,919.90,78
2009.03.09,23:00,920.00,920.60,919.50,920.30,108
2009.03.10,00:00,920.40,921.50,917.10,917.30,633
2009.03.10,01:00,917.40,919.40,915.30,916.40,1012
2009.03.10,02:00,916.50,916.80,916.20,916.60,401
2009.03.10,03:00,916.70,919.80,916.30,918.60,553
2009.03.10,04:00,918.50,918.50,913.20,913.80,917
2009.03.10,05:00,913.70,917.10,912.50,917.10,1085
2009.03.10,06:00,916.90,917.40,915.00,915.90,1146
2009.03.10,07:00,915.80,916.20,911.00,912.40,1442
2009.03.10,08:00,912.50,913.70,909.10,913.30,1555
2009.03.10,09:00,913.20,914.50,909.20,909.30,1223
2009.03.10,10:00,909.40,912.50,908.00,911.30,1328
2009.03.10,11:00,911.40,914.50,911.40,912.00,1205
2009.03.10,12:00,912.10,916.00,906.90,912.00,2101
2009.03.10,13:00,911.90,913.00,904.40,906.80,2242
2009.03.10,14:00,906.70,906.80,896.80,900.60,2477
2009.03.10,15:00,900.80,903.30,893.20,893.60,2115
2009.03.10,16:00,893.40,897.80,892.50,895.60,791
2009.03.10,17:00,895.70,897.10,890.80,893.90,430
2009.03.10,18:00,893.80,898.30,893.40,897.50,458
2009.03.10,19:00,897.70,900.50,896.10,896.70,394
2009.03.10,20:00,896.40,897.70,895.00,897.40,207
2009.03.10,21:00,897.30,897.60,896.00,896.00,38
2009.03.10,22:00,895.90,897.40,894.50,895.30,155
2009.03.10,23:00,895.20,896.90,894.30,896.00,209
2009.03.11,00:00,895.90,896.10,892.60,893.30,300
2009.03.11,01:00,893.20,894.50,891.90,893.80,224
2009.03.11,02:00,894.00,895.30,893.80,894.40,160
2009.03.11,03:00,894.60,897.00,893.60,896.80,209
2009.03.11,04:00,896.70,898.10,896.10,896.50,216
2009.03.11,05:00,896.30,898.00,896.00,897.00,158
2009.03.11,06:00,897.10,898.60,896.40,898.20,143
2009.03.11,07:00,898.30,900.30,897.20,900.10,210
2009.03.11,08:00,900.20,903.70,899.80,903.40,361
2009.03.11,09:00,903.60,905.10,900.20,900.30,1130
2009.03.11,10:00,900.20,901.50,898.40,901.00,1003
2009.03.11,11:00,900.90,903.90,899.80,901.20,1488
2009.03.11,12:00,901.30,902.30,894.60,898.40,1626
2009.03.11,13:00,898.50,901.90,893.40,895.50,2303
2009.03.11,14:00,895.70,903.10,894.90,901.10,2324
2009.03.11,15:00,901.20,908.40,898.30,905.80,2385
2009.03.11,16:00,905.60,912.30,905.40,912.20,1930
2009.03.11,17:00,912.10,912.90,907.60,908.50,1964
2009.03.11,18:00,908.30,910.50,905.40,906.80,1847
2009.03.11,19:00,907.00,907.20,902.00,906.60,1675
2009.03.11,20:00,906.50,908.90,905.00,908.50,833
2009.03.11,21:00,908.60,908.60,906.10,906.60,304
2009.03.11,22:00,906.10,909.30,905.30,909.30,520
2009.03.11,23:00,909.40,909.40,906.00,907.90,691
2009.03.12,00:00,908.00,911.90,907.60,911.30,1158
2009.03.12,01:00,911.40,911.50,908.20,909.00,1043
2009.03.12,02:00,908.80,910.70,908.60,910.60,545
2009.03.12,03:00,910.50,913.90,909.80,913.60,999
2009.03.12,04:00,913.70,913.90,912.00,913.20,737
2009.03.12,05:00,913.10,913.90,911.60,912.60,796
2009.03.12,06:00,912.50,915.80,912.30,914.00,1053
2009.03.12,07:00,913.90,915.10,912.20,912.30,858
2009.03.12,08:00,912.40,912.60,909.70,912.60,1321
2009.03.12,09:00,912.70,914.10,910.50,911.10,1126
2009.03.12,10:00,911.30,914.30,911.20,913.00,1074
2009.03.12,11:00,913.10,917.30,912.30,916.70,1248
2009.03.12,12:00,916.60,917.30,907.40,908.70,1946
2009.03.12,13:00,908.60,930.50,906.80,925.80,2801
2009.03.12,14:00,925.40,929.00,921.30,924.80,2668
2009.03.12,15:00,924.90,928.30,922.50,926.00,2231
2009.03.12,16:00,926.10,926.30,919.40,919.80,1728
2009.03.12,17:00,919.70,925.30,919.60,922.40,1949
2009.03.12,18:00,922.50,925.00,919.80,923.30,1343
2009.03.12,19:00,923.10,926.40,922.90,925.20,1195
2009.03.12,20:00,925.30,926.80,924.40,926.30,665
2009.03.12,21:00,926.10,927.20,926.10,926.80,121
2009.03.12,22:00,926.10,926.50,923.60,924.70,179
2009.03.12,23:00,924.50,925.60,924.30,924.30,109
2009.03.13,00:00,924.40,924.50,921.90,921.90,206
2009.03.13,01:00,921.80,924.00,921.50,923.90,208
2009.03.13,02:00,923.80,924.70,923.40,923.50,126
2009.03.13,03:00,923.60,925.20,923.10,924.90,127
2009.03.13,04:00,924.80,924.90,923.20,923.80,147
2009.03.13,05:00,924.10,924.30,922.70,923.50,197
2009.03.13,06:00,923.70,925.00,921.70,922.70,177
2009.03.13,07:00,922.40,924.00,920.70,921.60,659
2009.03.13,08:00,921.70,923.80,920.40,920.80,1230
2009.03.13,09:00,920.90,922.50,919.40,919.70,1104
2009.03.13,10:00,919.80,922.00,919.30,921.80,1359
2009.03.13,11:00,921.90,925.80,921.10,925.60,1280
2009.03.13,12:00,925.40,938.30,924.40,933.50,2290
2009.03.13,13:00,933.40,935.80,927.90,928.90,2183
2009.03.13,14:00,928.80,931.30,920.80,929.20,2125
2009.03.13,15:00,929.60,929.60,925.70,927.90,2027
2009.03.13,16:00,927.80,932.10,927.30,930.40,1942
2009.03.13,17:00,930.30,930.60,927.20,928.20,1348
2009.03.13,18:00,928.10,929.00,927.10,927.90,985
2009.03.13,19:00,928.00,928.10,926.40,927.60,906
2009.03.13,20:00,927.50,929.30,927.00,929.00,633
2009.03.15,23:00,924.80,926.00,923.70,925.30,859
2009.03.16,00:00,925.40,927.40,922.50,927.20,850
2009.03.16,01:00,927.30,927.70,924.90,925.30,523
2009.03.16,02:00,925.40,925.80,924.90,925.80,223
2009.03.16,03:00,925.60,925.80,924.60,925.70,243
2009.03.16,04:00,925.60,925.70,923.30,925.00,478
2009.03.16,05:00,925.30,925.80,924.40,924.70,749
2009.03.16,06:00,924.80,926.30,924.60,925.70,493
2009.03.16,07:00,925.60,928.50,925.30,926.50,1027
2009.03.16,08:00,926.60,929.40,925.60,928.40,1041
2009.03.16,09:00,928.50,928.60,922.50,922.80,1236
2009.03.16,10:00,922.90,924.80,922.20,923.70,1596
2009.03.16,11:00,923.40,924.00,921.10,923.30,1444
2009.03.16,12:00,923.40,926.60,922.00,924.50,1543
2009.03.16,13:00,924.60,924.60,915.30,918.40,2101
2009.03.16,14:00,918.60,924.00,917.50,919.90,1907
2009.03.16,15:00,920.00,923.10,918.10,921.80,1480
2009.03.16,16:00,921.70,923.40,919.20,920.00,1414
2009.03.16,17:00,920.40,923.10,919.40,922.60,1735
2009.03.16,18:00,922.70,923.10,920.40,922.30,416
2009.03.16,19:00,922.50,924.30,921.90,923.10,581
2009.03.16,20:00,923.20,924.00,922.00,922.30,356
2009.03.16,21:00,922.50,923.00,921.60,922.60,92
2009.03.16,22:00,922.40,924.10,921.90,923.30,278
2009.03.16,23:00,923.20,923.80,921.10,922.20,873
2009.03.17,00:00,922.50,923.40,921.50,922.20,1155
2009.03.17,01:00,922.30,923.60,921.70,922.50,934
2009.03.17,02:00,922.70,922.70,920.20,920.90,1105
2009.03.17,03:00,921.00,921.90,920.60,920.90,791
2009.03.17,04:00,920.80,921.20,919.40,919.80,1066
2009.03.17,05:00,919.90,921.00,919.60,920.70,1119
2009.03.17,06:00,920.80,920.80,917.60,918.70,991
2009.03.17,07:00,918.60,920.20,918.00,919.00,791
2009.03.17,08:00,918.90,920.70,918.70,920.20,1566
2009.03.17,09:00,920.10,923.50,918.80,919.20,1404
2009.03.17,10:00,919.10,921.30,918.20,920.80,1073
2009.03.17,11:00,920.90,922.60,916.60,917.00,1136
2009.03.17,12:00,917.30,919.20,912.00,913.90,1806
2009.03.17,13:00,914.10,920.80,913.70,917.90,1949
2009.03.17,14:00,917.70,918.10,913.80,917.00,1410
2009.03.17,15:00,916.70,917.10,915.10,915.90,262
2009.03.17,16:00,916.60,918.80,912.70,914.50,306
2009.03.17,17:00,914.70,916.30,914.30,914.90,279
2009.03.17,18:00,914.80,916.90,914.80,915.90,167
2009.03.17,19:00,916.20,916.30,914.50,915.00,174
2009.03.17,20:00,915.10,915.50,914.40,914.50,205
2009.03.17,21:00,914.40,914.60,913.70,914.20,99
2009.03.17,22:00,914.10,916.00,913.70,915.20,409
2009.03.17,23:00,915.30,915.60,913.50,914.10,482
2009.03.18,00:00,914.20,914.20,910.70,913.00,1058
2009.03.18,01:00,913.10,914.30,912.70,914.20,710
2009.03.18,02:00,914.30,914.30,913.10,913.90,455
2009.03.18,03:00,913.80,913.90,911.10,911.80,559
2009.03.18,04:00,911.70,913.00,910.80,911.60,1045
2009.03.18,05:00,911.90,912.00,908.50,909.20,1151
2009.03.18,06:00,909.30,910.60,908.50,910.30,1174
2009.03.18,07:00,910.20,911.10,909.20,910.90,1388
2009.03.18,08:00,911.00,911.30,909.00,911.20,1273
2009.03.18,09:00,911.00,912.40,910.30,911.30,1321
2009.03.18,10:00,911.40,911.70,909.60,910.30,926
2009.03.18,11:00,910.40,912.10,909.50,911.70,847
2009.03.18,12:00,911.50,912.80,904.00,906.00,1954
2009.03.18,13:00,905.90,907.10,900.10,905.00,2275
2009.03.18,14:00,904.70,906.60,892.50,896.30,2129
2009.03.18,15:00,896.20,896.70,883.00,889.60,2789
2009.03.18,16:00,889.50,892.00,886.10,888.20,1901
2009.03.18,17:00,888.10,893.10,887.20,892.60,1788
2009.03.18,18:00,892.50,934.00,891.50,930.30,2126
2009.03.18,19:00,930.10,948.60,930.10,946.30,1616
2009.03.18,20:00,945.90,946.20,940.30,941.30,1328
2009.03.18,21:00,941.00,941.60,939.50,940.00,218
2009.03.18,22:00,939.60,940.40,936.30,937.80,1942
2009.03.18,23:00,938.20,938.20,933.80,935.70,1590
2009.03.19,00:00,935.80,936.00,931.10,931.30,1345
2009.03.19,01:00,931.20,931.60,925.10,928.30,1783
2009.03.19,02:00,928.10,931.40,927.40,928.50,1514
2009.03.19,03:00,928.80,930.40,928.30,928.70,957
2009.03.19,04:00,928.80,929.60,926.50,928.20,1554
2009.03.19,05:00,927.90,933.70,927.90,933.50,1832
2009.03.19,06:00,933.60,934.30,930.80,932.10,1423
2009.03.19,07:00,932.20,933.70,930.80,932.70,1494
2009.03.19,08:00,932.60,935.00,931.00,931.80,1411
2009.03.19,09:00,931.70,932.00,927.70,929.00,1158
2009.03.19,10:00,929.10,938.10,929.00,935.70,1521
2009.03.19,11:00,935.80,943.70,933.90,943.50,1845
2009.03.19,12:00,943.60,952.00,942.80,946.90,3036
2009.03.19,13:00,947.40,957.10,945.20,947.40,3081
2009.03.19,14:00,947.70,957.30,944.60,954.00,3102
2009.03.19,15:00,953.80,961.70,953.30,957.70,2859
2009.03.19,16:00,957.60,958.20,952.40,955.00,2339
2009.03.19,17:00,955.10,959.20,953.10,956.30,1714
2009.03.19,18:00,955.80,957.00,953.30,956.80,1597
2009.03.19,19:00,956.60,960.70,956.10,958.50,1566
2009.03.19,20:00,958.40,959.40,957.90,959.20,762
2009.03.19,21:00,959.00,959.20,957.50,958.70,145
2009.03.19,22:00,958.20,958.20,952.60,953.90,225
2009.03.19,23:00,954.10,954.40,952.30,952.80,181
2009.03.20,00:00,953.20,953.20,950.50,951.50,644
2009.03.20,01:00,951.40,951.90,950.00,950.30,519
2009.03.20,02:00,950.20,951.70,950.10,951.20,681
2009.03.20,03:00,951.30,956.00,951.10,955.00,868
2009.03.20,04:00,955.30,955.40,953.30,955.10,1155
2009.03.20,05:00,954.90,958.40,954.90,957.60,1061
2009.03.20,06:00,957.50,958.00,954.70,955.10,1199
2009.03.20,07:00,955.30,966.60,954.60,964.70,1513
2009.03.20,08:00,964.80,966.70,960.50,962.40,1732
2009.03.20,09:00,962.30,963.90,959.20,960.20,1380
2009.03.20,10:00,960.10,961.10,951.30,953.10,2038
2009.03.20,11:00,952.90,956.90,952.30,953.70,1789
2009.03.20,12:00,953.50,955.80,946.20,951.10,2468
2009.03.20,13:00,951.00,958.00,946.50,957.40,2230
2009.03.20,14:00,957.30,958.20,954.10,955.10,1947
2009.03.20,15:00,955.20,955.70,949.90,954.40,1939
2009.03.20,16:00,954.30,956.80,951.40,955.40,1730
2009.03.20,17:00,955.60,958.50,953.70,956.20,1716
2009.03.20,18:00,956.30,956.80,952.60,952.70,1288
2009.03.20,19:00,952.50,953.50,951.10,951.70,1187
2009.03.20,20:00,951.90,953.00,951.00,951.40,556
2009.03.22,23:00,954.60,955.00,951.60,951.70,1290
2009.03.23,00:00,951.80,953.50,949.90,950.20,1085
2009.03.23,01:00,950.10,950.80,948.30,949.30,879
2009.03.23,02:00,949.20,951.20,948.80,950.70,336
2009.03.23,03:00,950.80,950.90,948.60,949.80,352
2009.03.23,04:00,949.70,950.80,949.20,950.40,423
2009.03.23,05:00,950.30,954.30,950.20,954.20,771
2009.03.23,06:00,954.30,955.40,953.80,954.30,581
2009.03.23,07:00,954.40,956.70,952.40,955.40,884
2009.03.23,08:00,955.50,955.50,952.30,953.70,1177
2009.03.23,09:00,953.80,956.50,949.60,950.50,1432
2009.03.23,10:00,950.30,953.50,949.70,951.60,1229
2009.03.23,11:00,951.50,952.70,949.50,950.10,1074
2009.03.23,12:00,950.00,951.70,945.00,945.70,1953
2009.03.23,13:00,945.80,954.70,945.00,947.10,2351
2009.03.23,14:00,947.00,952.10,946.80,949.50,1954
2009.03.23,15:00,949.70,952.40,946.90,951.20,1930
2009.03.23,16:00,951.00,951.60,949.00,951.40,1224
2009.03.23,17:00,951.50,953.20,950.20,950.40,1461
2009.03.23,18:00,950.30,952.00,949.60,950.50,779
2009.03.23,19:00,950.30,950.90,935.30,935.30,1364
2009.03.23,20:00,935.40,939.10,935.40,938.80,1159
2009.03.23,21:00,939.00,939.00,937.30,937.50,308
2009.03.23,22:00,937.20,938.80,936.60,937.90,671
2009.03.23,23:00,938.00,941.60,937.60,941.20,1117
2009.03.24,00:00,940.90,943.50,940.60,941.70,1094
2009.03.24,01:00,941.80,942.70,940.80,941.90,846
2009.03.24,02:00,942.00,942.30,940.70,941.30,543
2009.03.24,03:00,941.20,942.90,941.00,941.50,581
2009.03.24,04:00,941.40,943.60,941.00,943.00,774
2009.03.24,05:00,942.90,943.20,940.90,941.90,1171
2009.03.24,06:00,941.80,942.40,938.40,939.00,1219
2009.03.24,07:00,938.90,939.80,935.70,936.40,1276
2009.03.24,08:00,936.60,936.70,931.90,934.10,1347
2009.03.24,09:00,934.20,937.40,933.60,934.40,1145
2009.03.24,10:00,934.50,935.80,927.10,928.70,1656
2009.03.24,11:00,928.60,932.10,927.60,929.10,1589
2009.03.24,12:00,929.30,931.00,916.80,919.70,2688
2009.03.24,13:00,919.60,924.20,919.50,920.50,2177
2009.03.24,14:00,920.60,925.80,918.20,923.70,2229
2009.03.24,15:00,923.80,925.40,920.30,923.20,1986
2009.03.24,16:00,923.30,924.40,921.80,922.50,1413
2009.03.24,17:00,922.60,925.30,920.60,923.40,1778
2009.03.24,18:00,923.10,930.40,921.10,928.70,1806
2009.03.24,19:00,928.90,931.50,924.90,925.20,1796
2009.03.24,20:00,925.30,925.70,924.20,925.00,907
2009.03.24,21:00,925.10,925.90,924.90,925.70,157
2009.03.24,22:00,926.40,931.00,926.00,928.90,724
2009.03.24,23:00,929.00,929.30,927.20,929.00,809
2009.03.25,00:00,928.90,930.20,927.10,927.80,765
2009.03.25,01:00,927.90,929.90,927.40,928.30,986
2009.03.25,02:00,928.20,928.90,928.00,928.30,324
2009.03.25,03:00,928.20,928.80,927.20,927.30,459
2009.03.25,04:00,927.50,927.50,925.40,925.40,683
2009.03.25,05:00,925.70,927.70,925.40,926.30,215
2009.03.25,06:00,926.50,926.80,924.40,925.80,698
2009.03.25,07:00,925.90,927.00,925.10,926.30,1257
2009.03.25,08:00,926.20,926.40,923.90,924.90,1116
2009.03.25,09:00,924.80,925.40,920.60,921.40,1380
2009.03.25,10:00,921.50,922.40,919.90,920.60,1390
2009.03.25,11:00,920.50,921.20,918.50,919.40,1378
2009.03.25,12:00,919.50,925.60,916.10,921.70,2322
2009.03.25,13:00,921.50,939.70,918.90,938.90,2105
2009.03.25,14:00,939.90,940.30,922.70,929.60,2920
2009.03.25,15:00,929.90,930.40,925.10,928.10,1992
2009.03.25,16:00,928.20,935.10,928.10,931.80,1813
2009.03.25,17:00,931.70,936.60,931.10,933.10,1842
2009.03.25,18:00,933.20,939.60,932.90,935.40,2115
2009.03.25,19:00,935.30,938.60,934.30,934.30,1967
2009.03.25,20:00,934.50,934.90,931.70,933.20,932
2009.03.25,21:00,933.40,933.90,932.90,933.40,201
2009.03.25,22:00,933.80,933.80,932.00,932.40,779
2009.03.25,23:00,932.50,937.30,932.20,935.10,1139
2009.03.26,00:00,935.20,935.90,931.60,932.70,1395
2009.03.26,01:00,932.50,934.60,932.20,933.10,1254
2009.03.26,02:00,933.30,933.60,931.40,931.90,908
2009.03.26,03:00,932.00,933.10,931.30,932.80,744
2009.03.26,04:00,932.90,933.00,931.20,932.30,931
2009.03.26,05:00,932.50,933.90,932.00,933.50,881
2009.03.26,06:00,933.60,936.00,933.30,934.20,932
2009.03.26,07:00,934.30,934.50,931.90,934.30,1110
2009.03.26,08:00,934.20,938.10,933.90,934.80,1130
2009.03.26,09:00,934.70,936.80,934.70,935.90,1105
2009.03.26,10:00,935.80,936.40,933.50,933.80,492
2009.03.26,11:00,933.90,941.60,933.00,939.20,331
2009.03.26,12:00,939.10,944.70,937.40,942.50,721
2009.03.26,13:00,942.60,943.80,935.20,935.80,503
2009.03.26,14:00,935.70,939.00,934.40,937.20,507
2009.03.26,15:00,937.30,939.90,937.10,939.00,438
2009.03.26,16:00,939.40,941.50,938.50,940.10,400
2009.03.26,17:00,940.30,940.40,937.40,938.10,377
2009.03.26,18:00,938.00,938.90,937.30,938.10,341
2009.03.26,19:00,938.20,938.60,933.70,934.00,283
2009.03.26,20:00,934.10,934.60,932.00,933.30,328
2009.03.26,21:00,933.80,933.80,932.70,933.30,41
2009.03.26,22:00,933.90,935.00,932.20,933.60,209
2009.03.26,23:00,933.80,934.50,932.60,933.90,153
2009.03.27,00:00,934.00,934.20,930.50,930.50,200
2009.03.27,01:00,930.40,931.70,930.00,930.90,145
